1113325675178594304		http://twitter.com/chioma_thomas/status/1113325675178594304	RT @DrOlufunmilayo Do you know it is UNFAIR and IGNORANT to blame a woman for the gender of a baby? A boy child is XY A girl child is XX Mothers only give X Fathers give either X or Y If dad gives Y, child is a boy. If dad gives X, child is a girl. NEVER BLAME A WOMAN FOR THE GENDER OF A BABY.	@chioma_thomas	thelma chioma thomas	Nigeria	Federal Capital Territory	Abuja	Negative	Disgust	Twitter						"RT @DrOlufunmilayo Do you know it is UNFAIR and IGNORANT to blame a woman for the gender of a baby?

A boy child is XY
A girl child is XX

Mothers only give X
Fathers give either X or Y

If dad gives Y, child is a boy.
If dad gives X, child is a girl.

NEVER BLAME A WOMAN FOR THE GENDER OF A BABY."	Retweet		
1113411109170683905		http://twitter.com/tjscales/status/1113411109170683905	This is an exciting time for our industry, and we invite you to join us on April 12 in NYC for #celentiani as we continue our exploration of innovation. https://t.co/lYGloKbIpG https://t.co/7CbA1IQuTS via Celent_Research	@tjscales	Tom Scales (Celent)	United States of America	Florida	Tampa	Positive	Joy	Twitter	M					"This is an exciting time for our industry, and we invite you to join us on April 12 in NYC for #celentiani as we continue our exploration of innovation.

https://t.co/lYGloKbIpG https://t.co/7CbA1IQuTS via Celent_Research"	Tweet		
1113236704264183809		http://twitter.com/Erlens_J/status/1113236704264183809	RT @D373KEdits This nigga is a FOOL😂😂😂 https://t.co/9CqqN8iwl3	@Erlens_J	therealhatianboy🔥				Positive	Neutral	Twitter						RT @D373KEdits This nigga is a FOOL😂😂😂 https://t.co/9CqqN8iwl3	Retweet		
1113495303469064192		http://twitter.com/BonitaWills/status/1113495303469064192	RT @DailyCaller Which is more important to you?	@BonitaWills	Bonita Wills	United States of America	Florida		Neutral	Joy	Twitter	F					RT @DailyCaller Which is more important to you?	Retweet		
1113438951174475776		http://twitter.com/2Mimi15/status/1113438951174475776	@Susie_irish @TeamLopeOnBB @ChelseaAMusic Umm was Rick her daughters husband or even boyfriend at that time? No, Phoebe gave them her blessing first before they took their relationship to the next level while Brooke had an affair with her daughters husband behind her back, smdh and then sisters, pregnant by both 😳🙈😄	@2Mimi15	Mimi				Positive	Disgust	Twitter	F					@Susie_irish @TeamLopeOnBB @ChelseaAMusic Umm was Rick her daughters husband or even boyfriend at that time? No, Phoebe gave them her blessing first before they took their relationship to the next level while Brooke had an affair with her daughters husband behind her back, smdh and then sisters, pregnant by both 😳🙈😄	Reply		
1113529877435752453		http://twitter.com/ad_renalyn_rush/status/1113529877435752453	@ethrls Ur Asian still finds a way to include rice one way or another 😂	@ad_renalyn_rush	R E N				Neutral	Unclassified	Twitter						@ethrls Ur Asian still finds a way to include rice one way or another 😂	Reply		
1113487002652094469		http://twitter.com/CaylinSSmith/status/1113487002652094469	RT @CraigSilverman Older people are deeply struggling with digital literacy and as a result are targeted by fake news, malware, scams, and hyperpartisan rhetoric online. They need help and support but aren’t getting it. My story: https://t.co/QJf5XppaZo	@CaylinSSmith	Caylin Smith	United Kingdom	Yorkshire and the Humber	Leeds	Negative	Neutral	Twitter						RT @CraigSilverman Older people are deeply struggling with digital literacy and as a result are targeted by fake news, malware, scams, and hyperpartisan rhetoric online. They need help and support but aren’t getting it. My story: https://t.co/QJf5XppaZo	Retweet		
1113316364238737408		http://twitter.com/SpeerMonica/status/1113316364238737408	RT @ArtonFurniture @PnPCBC @JustinTrudeau Justin would rather support criminals like ISIS killers and give THEM a special title like Foreign Travelers then give law abiding members of the Liberal party a proper place. As usual, @JustinTrudeau puts the blame on others for his own wrongs. Who needs this seriously.	@SpeerMonica	Monica				Negative	Disgust	Twitter	F					RT @ArtonFurniture @PnPCBC @JustinTrudeau Justin would rather support criminals like ISIS killers and give THEM a special title like Foreign Travelers then give law abiding members of the Liberal party a proper place. As usual, @JustinTrudeau puts the blame on others for his own wrongs. Who needs this seriously.	Retweet		
1113261318658646016		http://twitter.com/ssaylessss/status/1113261318658646016	RT @j2ohh This is how your WCW shoots her shot https://t.co/vvFDVZhimc	@ssaylessss	MOB				Neutral	Neutral	Twitter						RT @j2ohh This is how your WCW shoots her shot https://t.co/vvFDVZhimc	Retweet		
1113274421760921601		http://twitter.com/Kebson03/status/1113274421760921601	RT @WuodAbandu I am not a Muslim nor have I ever thought about being one but truth be told, @muftimenk speaks a lot of truth about life and humanity than most Christian Religious Leaders. Show me your pastor and I will tell you who you are.	@Kebson03	Moses	United States of America	Michigan	Detroit	Positive	Joy	Twitter	M					RT @WuodAbandu I am not a Muslim nor have I ever thought about being one but truth be told, @muftimenk speaks a lot of truth about life and humanity than most Christian Religious Leaders. Show me your pastor and I will tell you who you are.	Retweet		
1113366672147013632		http://twitter.com/anyanyaaira/status/1113366672147013632	Where? https://t.co/c5kuDWkQhk	@anyanyaaira	AIRAwr				Neutral	Neutral	Twitter						Where? https://t.co/c5kuDWkQhk	Tweet		
1113577299692142593		http://twitter.com/chaturbate/status/1113577299692142593	RT @voodoochild88k1 I’m live now! Who’s ready for a kinky evening? @chaturbate @MFCShare @OnlineOnMFC @CamGirlWars https://t.co/MMSZa4COl4	@chaturbate	Chaturbate.com				Neutral	Neutral	Twitter						RT @voodoochild88k1 I’m live now! Who’s ready for a kinky evening? @chaturbate @MFCShare @OnlineOnMFC @CamGirlWars https://t.co/MMSZa4COl4	Retweet		
1113384778563235842		http://twitter.com/Qw100584663/status/1113384778563235842	RT @RawRodsXXX ENJOY THE LAST DAY OF THIS MONTH WITH THIS HOT SCENE @RawRodsXXX #blackgayporn #rawrods💕 @FlavaWorks #gayporn #feeltheflava JOIN https://t.co/yHuFeQJXtr NOW https://t.co/EcegKFzJqw	@Qw100584663	مبادل سمرون				Positive	Joy	Twitter						"RT @RawRodsXXX ENJOY THE LAST DAY OF THIS MONTH WITH THIS HOT SCENE @RawRodsXXX #blackgayporn #rawrods💕 @FlavaWorks    #gayporn #feeltheflava

JOIN https://t.co/yHuFeQJXtr NOW https://t.co/EcegKFzJqw"	Retweet		
1113338341569683457		http://twitter.com/sandwichcooky97/status/1113338341569683457	"RT @Jungkook_CHINA [4.03 01:25KST] Baidu JJK Bar's GO for #BTS ""MAP OF THE SOUL: PERSONA"" has reached 120,000 album pre-orders. 1st kpop fanbase to ever achieve this record! 👏🏻 Thanks to all of C-army, we are looking forward to BTS could set even more unprecedented record！ #정국 @BigHitEnt https://t.co/bWX3qgrWQF"	@sandwichcooky97	jungoo🐰	Indonesia			Neutral	Joy	Twitter						"RT @Jungkook_CHINA [4.03 01:25KST] Baidu JJK Bar's GO for #BTS ""MAP OF THE SOUL: PERSONA"" has reached 120,000 album pre-orders.

1st kpop fanbase to ever achieve this record! 👏🏻
Thanks to all of C-army, we are looking forward to BTS could set even more unprecedented record！

#정국 @BigHitEnt https://t.co/bWX3qgrWQF"	Retweet		
1113570459398938624		http://twitter.com/katiespencer__/status/1113570459398938624	RT @Jerrypleasure i am: ⚪️ gay ⚪️ straight ⚪️ pan ⚪️ bi ⚪️ asexual 🔘 a dumbass looking for my car keys	@katiespencer__	katie-spencer	United States of America	Georgia	Atlanta	Negative	Neutral	Twitter	F					"RT @Jerrypleasure i am: 

⚪️ gay 

⚪️ straight 

⚪️ pan
 
⚪️ bi

⚪️ asexual

🔘 a dumbass looking for my car keys"	Retweet		
1113431203644870656		http://twitter.com/woodmasterfresh/status/1113431203644870656	@peterdaou peter!!!!!	@woodmasterfresh	bobo the sleuth				Positive	Neutral	Twitter	M					@peterdaou peter!!!!!	Reply		
1113498267822772227		http://twitter.com/SSBM_RC/status/1113498267822772227	RT @C9Mang0 Registered for pound and haven't gotten one of those MANGO RETURNING BACK TO THE HOME OF THE GREATEST LOSERS RUN OF ALL TIME post Never registering for a tourney early ever again Good day	@SSBM_RC	PerpetualMotionMachine	United States of America	New York	New York	Positive	Joy	Twitter						"RT @C9Mang0 Registered for pound and haven't gotten one of those MANGO RETURNING BACK TO THE HOME OF THE GREATEST LOSERS RUN OF ALL TIME post 

Never registering for a tourney early ever again 

Good day"	Retweet		
1113559398213799936		http://twitter.com/Ismokebud2/status/1113559398213799936	RT @PandaWorldSales 🚨🚨 New Sale Alert! 🚨🚨 https://t.co/F6Wm8WeFDI https://t.co/gMBpqhRD6x	@Ismokebud2	Ismokebud	United States of America	New Mexico	Albuquerque	Neutral	Neutral	Twitter						RT @PandaWorldSales 🚨🚨 New Sale Alert! 🚨🚨 https://t.co/F6Wm8WeFDI https://t.co/gMBpqhRD6x	Retweet		
1113426830835494912		http://twitter.com/Dario67696085/status/1113426830835494912	RT @gan_chun I will randomly pick 40 winners from retweets/comments under this post, each one will get 50KCS+0.02 BTC. @KuCoinModerator will help me announce the winners under this post! When KCS hits top 35, I will do one more giveaway. 💪💪 Fighting with #KuCoin #KCS	@Dario67696085	Dario	United States of America	New York	New York	Neutral	Neutral	Twitter	M					"RT @gan_chun I will randomly pick 40 winners from retweets/comments under this post, each one will get 50KCS+0.02 BTC. 
@KuCoinModerator will help me announce the winners under this post!
When KCS hits top 35, I will do one more giveaway. 💪💪  Fighting with #KuCoin #KCS"	Retweet		
1113413584086687745		http://twitter.com/NadiaKhoirunn18/status/1113413584086687745	RT @exo_schedules 190403 EXO for Nature Republic - Teaser images 🗓️ Full video to be released on 8th April #EXO @weareoneEXO https://t.co/44C68w7hUr	@NadiaKhoirunn18	Baby Bunny🐰				Neutral	Neutral	Twitter						"RT @exo_schedules 190403 EXO for Nature Republic - Teaser images

🗓️ Full video to be released on 8th April

#EXO @weareoneEXO https://t.co/44C68w7hUr"	Retweet		
1113568234941247488		http://twitter.com/CookieLady444/status/1113568234941247488	@blakeshelton So funny! Betty knows how to hang out without too much work involved!! #gobetty	@CookieLady444	Cookie Lady	United States of America	California		Positive	Sadness	Twitter	F					@blakeshelton So funny!  Betty knows how to hang out without too much work involved!! #gobetty	Reply		
1113542340403134464		http://twitter.com/thesonx/status/1113542340403134464	"@KatTimpf @GregGutfeldShow ""He sat next to me on the Ferris Wheel afterward!!!"" 😂 I want to know if you said the losers' name and they cut it. It looked like there was an edit at the end."	@thesonx	Nick S	United States of America	New York	New York	Positive	Fear	Twitter	M					"@KatTimpf @GregGutfeldShow ""He sat next to me on the Ferris Wheel afterward!!!"" 😂 I want to know if you said the losers' name and they cut it.  It looked like there was an edit at the end."	Reply		
1113439034259460098		http://twitter.com/FxckTommy_/status/1113439034259460098	RT @WWNEVOLVE A reminder that this Thursday's #EVOLVE125 in Queens, NY at noon is almost sold out! Get tickets now at https://t.co/mnfBbT6otV https://t.co/CWG99budgn	@FxckTommy_	Tommie				Neutral	Neutral	Twitter	M					"RT @WWNEVOLVE A reminder that this Thursday's #EVOLVE125 in Queens, NY at noon is almost sold out!

Get tickets now at https://t.co/mnfBbT6otV https://t.co/CWG99budgn"	Retweet		
1113391268007161858		http://twitter.com/uncensoredIII/status/1113391268007161858	RT @Le_grin_grin @brfootball Juventus are going all out to defend and protect Ronaldo from the RAPE ALLEGATIONS but can’t stand up for a teenage Black Kid...Their manager and Bonucci threw him under the bus..if you ever needed a reason to Hate Juventus..this is it !	@uncensoredIII	OLAJESUYIMIKA				Negative	Disgust	Twitter						RT @Le_grin_grin @brfootball Juventus are going all out to defend and protect Ronaldo from the RAPE ALLEGATIONS but can’t stand up for a teenage Black Kid...Their manager and Bonucci threw him under the bus..if you ever needed a reason to Hate Juventus..this is it !	Retweet		
1113257147804971009		http://twitter.com/trmdj/status/1113257147804971009	RT @SullivanTweet This is us describing the season 3 finale in one word! #ThisIsUs https://t.co/cVDN5oNd5k	@trmdj	Brian Smith	United States of America	West Virginia	Wheeling	Neutral	Unclassified	Twitter	M					RT @SullivanTweet This is us describing the season 3 finale in one word! #ThisIsUs https://t.co/cVDN5oNd5k	Retweet		
1113579606383235077		http://twitter.com/kristadani85/status/1113579606383235077	RT @amandaalvaro Please stop treating women like we’re delicate flowers. Good grief. Woman OR man, if your actions amount to sabotaging your team, you’ll eventually lose the trust of said team. Making it into a gender issue is the most asinine-y of all the asinine aspects of this controversy.	@kristadani85	🧩K🧩 | Habs 43-29-8 | 94 pts	Canada	Newfoundland and Labrador	St. Johncs	Negative	Sadness	Twitter						RT @amandaalvaro Please stop treating women like we’re delicate flowers. Good grief. Woman OR man, if your actions amount to sabotaging your team, you’ll eventually lose the trust of said team. Making it into a gender issue is the most asinine-y of all the asinine aspects of this controversy.	Retweet		
1113288077374627840		http://twitter.com/ebooks_parappa/status/1113288077374627840	OK! That wasn't so dearly? It makes Lammy/PaRappa get attacked by Cathy Piller, who you know if you a	@ebooks_parappa	PaRappa ebooks				Negative	Fear	Twitter						OK! That wasn't so dearly? It makes Lammy/PaRappa get attacked by Cathy Piller, who you know if you a	Tweet		
1113346715996905472		http://twitter.com/orla_campbell/status/1113346715996905472	RT @ShineMyShit i hate smoking w paranoid people, i b high af minding my own business relaxing and then a mf gon say he saw an fbi agent in the bushes or some shit	@orla_campbell	orla	United Kingdom	Greater London	London	Negative	Neutral	Twitter	F					RT @ShineMyShit i hate smoking w paranoid people, i b high af minding my own business relaxing and then a mf gon say he saw an fbi agent in the bushes or some shit	Retweet		
1113497016124956672		http://twitter.com/Jerseypiper77/status/1113497016124956672	@beejereeno People keep telling me I have a voice for radio. Then again, maybe they're just calling me ugly.	@Jerseypiper77	The Black Metalhead	United States of America	New Jersey	New York	Negative	Anger	Twitter						@beejereeno People keep telling me I have a voice for radio. Then again, maybe they're just calling me ugly.	Reply		
1113520943270436864		http://twitter.com/Artteach13/status/1113520943270436864	@FosterTami Ps this is Trista's!!!!	@Artteach13	Tanya Riehle	United States of America	Iowa		Positive	Neutral	Twitter	F					@FosterTami Ps this is Trista's!!!!	Tweet		
1113232861790965765		http://twitter.com/lethaalexisss/status/1113232861790965765	RT @bribaby200 rylinn’s babyshower is tomorrow 😍	@lethaalexisss	Letha Mcdonald				Positive	Fear	Twitter	F					RT @bribaby200 rylinn’s babyshower is tomorrow 😍	Retweet		
